billing_date,cust_id,product_id,revenue,active_users,total_logins,api_calls,storage_used_gb,support_tickets,response_time_hrs,feature_usage_score,customer_satisfaction,training_sessions,integration_count,data_processed_tb,uptime_percentage,performance_score,target
2024-08-31,CUST_0401,prod_09,224.27169978523364,66,609,9535,80.19807646281872,7,41.46600598807834,0.4858653498347013,4.437404273720462,0,1,0.843909264796098,99.88331310243656,0.904347883362654,0
2024-09-30,CUST_0401,prod_09,677.0860421259889,66,675,9575,38.14343974607143,1,34.96132022377773,0.4612775911517751,3.956013838626384,1,6,7.841291821368758,98.25085900840656,0.8984776317969254,0
2024-10-31,CUST_0401,prod_09,804.1173844646867,62,790,4459,51.97130237983143,2,45.18477199829514,0.9786739182696904,3.9496064914544977,3,6,1.858672643226682,99.9807051631484,0.8147274967911889,0
2024-11-30,CUST_0401,prod_09,334.74816099710966,48,661,3862,79.31252741346579,7,17.967311161394548,0.8904742353108573,4.061934912898611,3,10,8.497473937606735,98.56675773933048,0.7807738615439315,0
2024-12-31,CUST_0401,prod_09,223.13915835641004,82,544,7750,60.589840980272655,1,6.24374775323326,0.2292895401768912,4.2964172499637305,4,9,0.5954188566767987,99.38400901103536,0.8054103441776667,0
2025-01-31,CUST_0401,prod_09,736.5570004580027,86,91,8890,60.65301362071006,3,3.4776564211908383,0.7061691268668636,4.750096519668285,0,1,0.7413049572043829,99.74677164648855,0.7266854408360804,0
2024-01-31,CUST_0402,prod_01,942.7149271486466,22,841,4543,53.43011857123111,0,25.324158088025577,0.1681340735844121,3.1356646768077185,1,5,2.6416510677969827,99.82987290097456,0.7531587211057021,0
2024-02-29,CUST_0402,prod_01,529.2318160638297,38,878,4819,14.286993058178409,10,38.68873362952058,0.1895588360966058,4.392935775973768,2,7,0.3034014940874029,99.3970002175479,0.8737482495104634,0
2024-03-31,CUST_0402,prod_01,812.9383922866488,64,383,8566,36.36804030978798,0,12.38319416794612,0.4853406130990689,4.746949697516467,4,1,2.6692480880709204,98.96428340774376,0.8077285620347606,0
2024-04-30,CUST_0402,prod_01,876.8675337003468,92,724,3973,64.0414219461,9,30.4105780097131,0.7465765040709512,3.6083559502547136,4,2,6.946451583083071,99.30327075895372,0.9206665603165918,0
2024-05-31,CUST_0402,prod_01,580.3785082484997,68,452,5999,7.385553322553345,10,22.365018756796005,0.9450713810068766,4.836846364994106,1,7,0.6568159700974362,98.26948980370848,0.968966179385043,0
2024-06-30,CUST_0402,prod_01,268.4779372845496,27,837,5192,28.053663612237237,1,10.36430378235898,0.5093466718601706,4.002010012874331,3,9,8.242158517726658,98.62294159762529,0.7537068103579133,0
2024-07-31,CUST_0402,prod_01,236.97022677354508,28,64,4759,87.92811588014597,5,34.45478749095914,0.8421342760436292,3.065353708968671,1,3,4.785911333366289,98.45947377453156,0.8280614826632418,0
2024-08-31,CUST_0402,prod_01,179.9698814973994,68,879,8313,83.41101703412563,5,42.5180902871025,0.7592802308166481,3.4012649945337765,3,3,2.3180293285568525,99.50686417960176,0.951305196333688,0
2024-09-30,CUST_0402,prod_01,904.8208645862552,80,974,4499,92.80944379900517,2,24.597517153944302,0.3466388575647706,3.03564294348392,0,7,8.516940371770886,99.07026272055457,0.9026994104246078,0
2024-10-31,CUST_0402,prod_01,888.6539053806094,46,592,7712,92.57774195687892,2,47.05140575394084,0.5453525375853983,4.335021134919288,0,6,5.910294558564158,98.90690238254231,0.9441415512310072,0
2024-11-30,CUST_0402,prod_01,423.0296964008989,70,184,8048,47.08026814548512,5,14.812342268644477,0.2995295141839162,4.850049036571129,2,2,2.6613819401558145,98.7462392695248,0.924267466895625,0
2024-12-31,CUST_0402,prod_01,765.8183332771519,21,888,5228,18.71841836090117,8,43.720086667305154,0.1238320308948753,4.362505257570849,1,7,1.9918600393760624,99.20206130114852,0.9732621696153864,0
2025-01-31,CUST_0402,prod_01,805.9300717233831,51,963,2647,51.369725811151625,3,26.500849637818995,0.4197295133770038,3.1258788528264985,2,10,1.673600250131987,98.46043442303724,0.8002488425616374,0
2024-01-31,CUST_0402,prod_04,798.4296694902549,98,494,3306,79.75293009594212,0,28.21037065355437,0.1109884964610518,4.6790227090865,3,6,3.593516262243921,98.5573791363638,0.7467760179867464,0
2024-02-29,CUST_0402,prod_04,148.63897052586668,79,117,3540,42.98364047336965,1,0.5791791893652158,0.3070457069529506,4.369592867468733,3,10,5.02374188199455,99.40408621587962,0.7580430572358928,0
2024-03-31,CUST_0402,prod_04,240.08431333256436,65,705,8859,67.87168817273879,9,22.04817491501345,0.1387772572410162,3.166180899116449,2,10,0.4361436763305494,99.91668877002375,0.9506785402586146,0
2024-04-30,CUST_0402,prod_04,771.7720411948819,71,761,3318,94.7695574836462,2,31.180316151152464,0.9250205122185,4.658181088126606,1,1,7.016646142780668,98.06857815874938,0.7438011222748083,0
2024-05-31,CUST_0402,prod_04,968.28082186209,82,397,3633,71.90746810702025,9,13.669104415725986,0.9981420032733757,4.22049246297272,1,7,3.861353829095665,99.98510614120866,0.8682576385288507,0
2024-06-30,CUST_0402,prod_04,578.3273775019622,71,731,7966,71.9119044314212,1,3.2506334594935296,0.138033328496881,4.070615648170687,3,5,8.196710251142148,99.7650050307422,0.766506853745113,0
2024-07-31,CUST_0402,prod_04,284.15779433846865,48,504,7477,13.004576677844168,5,35.962803329760824,0.6141504152139584,3.06894441092272,3,7,9.883367028682589,98.0880529707336,0.9325783930127136,0
2024-08-31,CUST_0402,prod_04,192.50998357994644,12,262,9374,95.34472475299287,5,40.12510293060556,0.3491774606999844,4.124203660236674,4,2,9.661250946427993,98.3370662335506,0.8293110691483769,0
2024-09-30,CUST_0402,prod_04,684.6961628571269,8,482,4823,1.4286811116725775,10,13.873225496127397,0.2945397610631521,4.063121407538764,4,7,4.873407058370264,98.447484432924,0.9785049404675782,0
2024-10-31,CUST_0402,prod_04,154.3853884361768,17,470,7854,28.905093397702053,9,45.89719662239124,0.9845810115471276,4.426833838245917,2,4,9.046826057383468,98.02359258195952,0.7168574557048928,0
2024-11-30,CUST_0402,prod_04,835.4550332964857,13,370,7077,85.4394774203338,0,21.69078901524943,0.9420163023473004,4.711971045673455,4,3,3.857886848006865,99.64979373538168,0.8672499952620047,0
2024-12-31,CUST_0402,prod_04,784.3250707001896,39,621,2197,66.14223460511184,0,42.18546748048959,0.9048249720636068,4.626052927818379,4,3,8.564435840299554,99.87529438573736,0.7225749961172546,0
2025-01-31,CUST_0402,prod_04,542.0767466429443,5,331,2776,78.85004293377257,6,42.66231862475036,0.2038342273679929,3.77051402894775,1,10,0.1515591834931202,98.4148374433922,0.7740393893689725,0
2024-01-31,CUST_0402,prod_05,719.4075028770902,47,889,9895,63.24707389622996,8,24.942341065714103,0.6990989055797613,4.246963755630472,5,9,6.738670026309706,98.06740568832912,0.9007638135731856,0
2024-02-29,CUST_0402,prod_05,777.641619142296,90,984,3991,81.30097849085298,4,27.5115873598467,0.2045441407189168,4.3831796390521305,2,7,2.5707669729275686,99.09220544781392,0.8540937079760602,0
2024-03-31,CUST_0402,prod_05,655.5777405085864,43,999,2540,20.470272373691728,8,6.292481846303404,0.6825226242075741,3.630276467207894,3,10,9.379034029842057,99.35409343585114,0.9816188060452864,0
2024-04-30,CUST_0402,prod_05,941.7376319209254,25,253,1888,2.4396613865979946,6,1.776205958895248,0.7033193438784997,4.632487117326488,2,6,2.007789981459144,98.8331397028756,0.9022853699461388,0
2024-05-31,CUST_0402,prod_05,419.4817672410227,82,130,8888,32.086199785404126,1,3.413248047566903,0.3908271570715739,3.767137674542543,1,5,4.807575503203205,99.4695722002044,0.9461413510136012,0
2024-06-30,CUST_0402,prod_05,298.8416904626644,62,288,4607,2.243308189596287,10,15.397478083358608,0.7797159112950975,3.666851335618013,4,6,6.640328290675129,98.47582384572372,0.862122843202018,1
2024-01-31,CUST_0402,prod_08,879.9916999265007,70,379,5199,96.48204506271426,6,39.09508500488056,0.3883844348622146,3.414610400216177,1,3,8.289061172728967,99.83916989358544,0.94703178562182,0
2024-02-29,CUST_0402,prod_08,613.3745408288063,11,704,5607,29.073715076495056,9,8.528824023825791,0.3018826864352811,3.343018407172877,5,3,3.195986266732717,98.21173771950188,0.7531551062284138,0
2024-03-31,CUST_0402,prod_08,244.1397996009244,99,493,3564,67.76478381689735,3,22.57564207392304,0.7927154575724787,3.557947768818691,2,10,9.511780495331424,98.22525329196306,0.8367203917921584,0
2024-04-30,CUST_0402,prod_08,208.6377134485598,85,486,1713,84.99817333216978,9,14.972095042831455,0.5066843752903116,3.306414963058681,4,3,1.3552561831050534,98.0522686602399,0.7073428138120662,0
2024-05-31,CUST_0402,prod_08,214.65967080558477,9,419,6174,44.33960309075388,2,44.05733187873344,0.9510788865350358,3.630190147171085,3,9,3.197188002835655,98.58031447908031,0.9981778941056788,0
2024-06-30,CUST_0402,prod_08,750.6504965842597,87,662,3461,38.793886400365,3,28.925650915241125,0.3307110427117478,3.387791980261876,3,10,6.634708704001312,99.62470786175604,0.9110454718480752,0
2024-07-31,CUST_0402,prod_08,493.9917442659821,43,901,1474,11.2476884493355,0,7.929659154331323,0.5483804111784968,4.432380213767981,5,3,1.9689862953004125,99.36985909325576,0.901045037389264,0
2024-08-31,CUST_0402,prod_08,504.6295068673296,71,976,2630,64.95556378907307,9,12.449065625043891,0.5034747780103815,3.806490028109054,0,2,4.616186196786009,99.59826273422696,0.86012194760994,0
2024-09-30,CUST_0402,prod_08,236.34470790099732,95,555,9283,69.17754423457028,10,33.518333394433704,0.4426025354403218,3.602643069099245,2,10,0.7346998079374507,98.07487049846198,0.7810816859814791,0
2024-10-31,CUST_0402,prod_08,158.33141204773096,17,996,6716,4.978093125550902,6,44.7487613001076,0.9668991479389696,3.822108485998222,4,1,5.725253097884757,98.61569716268924,0.8682652332734195,0
2024-11-30,CUST_0402,prod_08,152.5236681964809,66,262,9338,35.88009354315214,10,31.47846024140284,0.7370168620570006,4.98602592626626,2,7,6.355678437431088,98.47749598675192,0.9853094761580392,0
2024-12-31,CUST_0402,prod_08,893.7427921867479,65,676,2690,69.21925802591541,2,5.129670479985884,0.7349838096271794,4.801977173250562,1,6,9.550210750358104,98.63457954408688,0.9196938668302522,0
2025-01-31,CUST_0402,prod_08,943.3797476495862,28,954,4460,82.30569802478963,8,18.155647358506545,0.8090765258375038,4.9483272292006095,5,7,0.8323631492080565,98.83911977293224,0.8937934128376921,1
2024-02-29,CUST_0408,prod_02,573.8907998682153,70,987,1614,32.51451720598838,10,44.6847395032148,0.1394506698767294,4.767102570063645,0,3,2.660704342096887,99.61341180567705,0.7098480612423161,0
2024-03-31,CUST_0408,prod_02,570.2061385458712,52,178,9677,85.92316127864166,7,2.9518917331018915,0.5254062723898576,4.715310923060008,5,1,3.072896189480951,99.33841478857305,0.8142739421966072,1
2024-02-29,CUST_0408,prod_03,823.4058481802933,11,464,1724,17.315420765187284,0,5.43334430149883,0.828856173222945,4.2130365768815246,0,4,2.800240511697036,98.4938095831927,0.793704623241867,0
2024-03-31,CUST_0408,prod_03,641.3338595104086,73,574,1189,64.83497705372943,4,36.464469729275045,0.9902986409275968,4.090527838122649,1,7,4.307288627036118,98.116829916554,0.8077500100371405,0
2024-04-30,CUST_0408,prod_03,663.4174756979373,87,123,7762,22.873543898030505,8,2.1172969213351625,0.4816062592404743,3.5522245861125024,1,2,0.7043354570844785,99.13995624355591,0.9646041342933452,0
2024-05-31,CUST_0408,prod_03,165.68272578376911,97,69,6076,98.3946615821279,9,27.35848052675515,0.2033266247778941,4.856525631573865,0,6,6.621490113665712,99.0987288017034,0.9762139778821496,0
2024-06-30,CUST_0408,prod_03,610.933484485397,72,389,4296,51.545133113788246,1,18.89008049987245,0.9591129389282924,3.127551755928992,1,1,3.036306482937951,98.8673841235656,0.7996727720509362,0
2024-07-31,CUST_0408,prod_03,651.8192160548799,49,865,4790,45.19811757976464,7,3.304849034769893,0.501837704323607,4.109088230667894,0,10,9.02399768730162,98.3636068699652,0.8182185062017386,1
2024-02-29,CUST_0408,prod_07,857.631944638555,18,97,3954,44.117196386727606,8,42.43883643397296,0.5243583010562227,4.293183764811772,2,10,2.5171294409653022,99.46689543426146,0.7140689124230264,0
2024-03-31,CUST_0408,prod_07,958.3245954738776,10,457,5630,33.45084317517085,5,47.05184397940948,0.4227203663660902,4.433936416714066,2,9,5.1289457163558,98.11332909241555,0.7280469485706068,0
2024-04-30,CUST_0408,prod_07,966.5041385843432,20,693,8723,44.86335447676207,7,30.4539623046692,0.768009135771067,4.492956700687294,0,5,1.5695927966096406,99.92582218370238,0.956947426561482,0
2024-05-31,CUST_0408,prod_07,907.377060610244,65,239,6582,73.96262039328249,5,45.82188710670847,0.1817796531885339,4.271547494516206,3,10,6.957765685086686,98.41554227531206,0.7189417179070154,0
2024-06-30,CUST_0408,prod_07,337.7707171058879,33,552,7156,93.8693397034894,10,40.32303671922832,0.3621101664109268,3.427056386038129,4,2,8.83989240500852,98.45891010848106,0.8636568292624863,0
2024-07-31,CUST_0408,prod_07,313.89740108921245,73,110,3600,84.20860241006872,6,23.777004611505895,0.3629760272036801,3.4137159587899277,5,2,5.078246384993141,98.41112039524506,0.898930013166874,0
2024-08-31,CUST_0408,prod_07,506.3292391990688,37,874,2318,74.34507066898468,10,44.6229550773884,0.26537582990554,3.9691817977035058,1,6,7.470717731920975,98.0893862057808,0.8793427630002043,0
2024-09-30,CUST_0408,prod_07,297.4155068064832,44,520,3835,55.1702484853629,1,34.71193784930582,0.6807314762686395,3.6729368086933616,0,7,3.5225821046875807,98.2206695347078,0.9201381348232172,0
2024-10-31,CUST_0408,prod_07,891.495083411234,100,352,8934,43.4612312375893,5,37.42112929050362,0.5265975747791366,3.001952278375467,5,2,2.3826572752659705,98.01124533942108,0.9013996474635096,0
2024-11-30,CUST_0408,prod_07,571.9048242996354,48,923,4184,70.04644521005562,6,38.93448492294656,0.5412044074924524,4.787491003366927,0,1,3.3400196133080424,98.85313127917358,0.8277662640159351,0
2024-12-31,CUST_0408,prod_07,525.5042601533263,99,953,1291,5.5852467841254265,3,38.30001127265619,0.8423849989863779,3.800539110543448,5,7,8.298339647163273,99.73364014659724,0.8649776508374629,0
2025-01-31,CUST_0408,prod_07,302.6034231961366,76,690,7005,8.411466552745441,7,9.74478109560005,0.7652555972425163,4.020306401634692,0,2,9.484574409107504,99.94757309816048,0.815765176186973,0
2024-02-29,CUST_0408,prod_10,690.5326689121214,32,864,2562,53.23391545669396,7,11.796515002199168,0.7049688712501885,4.3719196221937935,2,9,6.498723736416148,99.32045225839124,0.8593074465914072,0
2024-03-31,CUST_0408,prod_10,915.9283208185096,40,215,9004,99.18397827748512,0,32.174499305805284,0.9504197923415828,4.762988406758456,3,1,4.235399124456599,98.8091885231404,0.9796255317903636,0
2024-04-30,CUST_0408,prod_10,598.7626674330163,21,976,6179,23.726884108938947,3,30.17224133349579,0.3952964412566642,4.9250692582732585,5,6,1.081929966379165,98.12304473652502,0.858375324691989,0
2024-05-31,CUST_0408,prod_10,348.5707411531714,81,239,9104,19.85114572571734,7,42.73843342827905,0.3779238465594593,3.920785686368832,1,8,9.230189066656513,98.60627269068294,0.9076122881157278,0
2024-06-30,CUST_0408,prod_10,830.7278790924514,41,715,6077,97.16021122204404,6,3.97591590813825,0.5348703280807761,4.67485387189355,3,5,4.543485383979676,98.26823380634526,0.7996948061934165,0
2024-07-31,CUST_0408,prod_10,412.4887590756265,27,260,7086,27.04585430552229,2,1.005761468289856,0.3713208777562271,3.5168227086152504,2,7,3.6589581139539855,98.01737729528595,0.7907525696018873,0
2024-08-31,CUST_0408,prod_10,370.24177164574354,54,385,5172,94.02883938126672,0,37.41179332551506,0.2054197601985861,3.104062326136413,0,8,7.740516395456835,99.81893232725882,0.9861944522515742,1
2024-02-29,CUST_0409,prod_05,977.397528646194,72,242,8333,37.81705657065424,1,5.482268279081738,0.5580539975587012,3.698632580392992,4,7,7.252329942045758,98.32503527925827,0.7270111160733037,0
2024-03-31,CUST_0409,prod_05,522.1036489750713,89,894,4376,95.6341760042875,7,45.12328837684553,0.9795070116578112,3.874119072157009,4,1,5.179628918450895,99.52647287211744,0.7512514711497879,0
2024-04-30,CUST_0409,prod_05,802.1115943171045,87,957,1735,3.8729647701801753,9,6.4237626062815165,0.4738752017563767,3.739178406249568,3,3,9.92173870869771,98.64895797608332,0.8570262259737784,0
2024-05-31,CUST_0409,prod_05,341.4668525689947,31,448,6739,87.20587978035907,0,41.98629430312959,0.5356427947364454,4.4998906988366665,3,7,6.031014444003012,99.58838480946486,0.7429384543807669,0
2024-06-30,CUST_0409,prod_05,106.23743318791004,23,890,6030,63.06671419990168,9,16.37848905705162,0.4231271538583325,4.559283747221894,1,8,1.0888544921172132,99.39046559950164,0.8049614412186031,0
2024-07-31,CUST_0409,prod_05,931.240201972774,41,201,7959,7.391604717452992,3,40.97981320441294,0.6315952872511437,4.604530645997546,3,1,9.896261391725291,99.79266659884564,0.7854694138873549,0
2024-08-31,CUST_0409,prod_05,271.1388499025076,50,990,2797,4.7963071380058295,3,34.887807648858086,0.3704871777478387,4.78727089298514,3,5,6.631524327913785,98.7547694539154,0.7154582873826806,0
2024-09-30,CUST_0409,prod_05,156.6723631594307,56,271,4884,16.924445435419347,9,36.011567587009715,0.2419596855927261,4.648222379178064,3,9,0.2192814479680352,98.1488816132322,0.932144394610488,1
2024-02-29,CUST_0409,prod_06,729.9906482768832,25,56,8396,11.499221889818845,3,25.111778949284027,0.5658317641636728,4.517663991275095,2,2,4.156110650012252,98.98469108796316,0.9050960494349202,1
2024-02-29,CUST_0410,prod_02,363.0970715797987,60,625,3334,27.98364664081273,2,7.67017616040524,0.6569641791706425,4.032324059524052,2,2,5.743568171998129,98.46621916377816,0.702843175505813,0
2024-03-31,CUST_0410,prod_02,369.9659562109546,65,687,8201,55.6884784212359,6,5.311474281613094,0.416686549421442,4.433822182085387,2,1,4.662222744405735,98.52995750507338,0.7607010491592415,0
2024-04-30,CUST_0410,prod_02,482.061134032386,21,753,6361,67.9831362172438,4,18.063637116064665,0.7040113773774377,4.594598156435341,0,1,3.95820684959441,99.85215228243436,0.8154911243442995,0
2024-05-31,CUST_0410,prod_02,567.5231436239721,97,844,6548,51.47740947017692,8,20.424560066699595,0.8923017818431305,4.27629967335054,1,8,2.0022628936562232,99.9446209435205,0.9505784104392436,0
2024-06-30,CUST_0410,prod_02,441.664824654296,36,961,6522,94.20922965241463,6,35.51121415563344,0.4092351283270895,3.188331417216726,2,6,2.6077815614834146,99.85493774247304,0.7712841926760573,0
2024-07-31,CUST_0410,prod_02,590.0836187121458,69,312,1879,82.02746881401045,10,40.96509928359612,0.7662499038091566,3.6435771079479737,2,9,0.6761140866316007,98.26068302759772,0.9163965724454466,0
